56	56	1.48581586567800e-09	-9.46479406768600e-10	2.00830000000000e-12	2.00830000000000e-12
57	0	-2.69820884902000e-09	0	9.28520000000000e-13	0
57	1	4.94243395690400e-09	-2.63028080531600e-09	6.98410000000000e-13	6.98280000000000e-13
57	2	-3.48946579401400e-09	1.54083423811200e-09	7.27050000000000e-13	7.26570000000000e-13
57	3	-4.26827403174400e-09	3.94920765332900e-09	6.31710000000000e-13	6.31520000000000e-13
57	4	-7.23342595948900e-09	-6.04306473014700e-10	5.50230000000000e-13	5.50180000000000e-13
57	5	-2.84910835571800e-09	5.43660958420500e-10	4.75250000000000e-13	4.75300000000000e-13
57	6	1.32203853105900e-09	-1.42989786266100e-09	4.61400000000000e-13	4.61380000000000e-13
57	7	-6.54676229619700e-10	2.46381126399900e-11	3.55450000000000e-13	3.55430000000000e-13
57	8	3.92564642308900e-09	8.99959398682600e-09	4.98680000000000e-13	4.98670000000000e-13
57	9	2.17038047712200e-09	-4.35020774167300e-09	3.14580000000000e-13	3.14550000000000e-13
57	10	-2.07294009330000e-09	3.14111070904200e-09	4.07920000000000e-13	4.07850000000000e-13
57	11	-4.02948155923000e-09	-7.16043198526300e-09	3.56590000000000e-13	3.56580000000000e-13
57	12	6.05723363427700e-09	6.70810974845200e-09	4.39480000000000e-13	4.39530000000000e-13
57	13	7.24960386631600e-10	-2.14808069857300e-09	5.00050000000000e-13	5.00120000000000e-13
57	14	-8.78823494183600e-10	5.56168485047000e-09	5.89530000000000e-13	5.89720000000000e-13
57	15	7.44971209784800e-10	5.28010916370400e-09	7.35610000000000e-13	7.36250000000000e-13
57	16	-8.72720101345400e-13	-4.44407694145900e-09	5.44460000000000e-13	5.44370000000000e-13
57	17	-1.94248597736400e-09	-2.47397755700500e-09	3.80710000000000e-13	3.80760000000000e-13
57	18	1.12051985653700e-09	7.83125818138800e-10	5.87630000000000e-13	5.87620000000000e-13
57	19	-3.85048354648600e-09	4.06164013035800e-09	4.43680000000000e-13	4.43650000000000e-13
57	20	3.59184173950800e-09	3.11969999651700e-09	5.47950000000000e-13	5.47990000000000e-13
57	21	-6.11337678778000e-10	4.85103238102400e-10	5.98320000000000e-13	5.98250000000000e-13
57	22	2.45899984645900e-09	3.63642068211500e-10	5.74090000000000e-13	5.74080000000000e-13
57	23	-2.11557259145700e-09	-9.13924644160400e-10	6.95730000000000e-13	6.95570000000000e-13
57	24	-2.58401999142100e-09	-2.54073323327700e-09	5.62530000000000e-13	5.62600000000000e-13
57	25	6.60036734248000e-09	-2.69414484557400e-09	4.56760000000000e-13	4.56760000000000e-13
57	26	-1.86331215825900e-09	-4.79758924082900e-09	6.42390000000000e-13	6.42420000000000e-13
57	27	7.37579570643700e-10	6.95604109153000e-10	7.57450000000000e-13	7.57210000000000e-13
57	28	-3.57821022741700e-09	3.59922216588900e-11	5.21680000000000e-13	5.21690000000000e-13
57	29	-4.62888876782200e-10	-2.76287585204700e-09	7.01300000000000e-13	7.01170000000000e-13
57	30	6.37853434862600e-09	3.39437438400700e-09	9.72600000000000e-13	9.73150000000000e-13
57	31	-1.72048757918000e-09	-3.61895332171200e-09	1.41410000000000e-12	1.41380000000000e-12
57	32	4.67604036846500e-10	-1.64274377057500e-09	8.20440000000000e-13	8.20520000000000e-13
57	33	9.90099223384100e-10	4.40542442219100e-09	1.08240000000000e-12	1.08300000000000e-12
57	34	-2.77719825378200e-09	2.03631481252600e-09	1.00380000000000e-12	1.00340000000000e-12
57	35	2.36789342931200e-10	-3.71079921375000e-09	8.67260000000000e-13	8.67480000000000e-13
57	36	-1.43216047281900e-09	-5.73245794641400e-09	7.08560000000000e-13	7.08630000000000e-13
57	37	2.51315129564000e-09	2.42639356962500e-09	1.19310000000000e-12	1.19300000000000e-12
57	38	4.61797290202400e-09	4.53182020644000e-09	9.46830000000000e-13	9.47780000000000e-13
57	39	1.11802945483400e-09	7.33088513050900e-10	1.23830000000000e-12	1.23810000000000e-12
57	40	8.15054150388300e-10	-2.92832461054600e-10	1.07610000000000e-12	1.07610000000000e-12
57	41	-6.89163775350100e-10	2.09998892528300e-09	1.90640000000000e-12	1.90640000000000e-12
57	42	-9.35479293199800e-09	1.29816770223700e-09	1.71720000000000e-12	1.71730000000000e-12
57	43	-1.93681936116100e-09	-6.42299325732300e-09	1.69320000000000e-12	1.69370000000000e-12
57	44	2.15649026295100e-09	-1.44415710001600e-10	2.90140000000000e-12	2.90130000000000e-12
57	45	-1.49623990134600e-09	4.37384594724900e-09	3.50680000000000e-12	3.50710000000000e-12
57	46	-4.10826298893700e-09	2.42784831005900e-09	5.25270000000000e-12	5.25540000000000e-12
57	47	-1.16172046099700e-10	-1.03568883583000e-09	4.03020000000000e-12	4.03020000000000e-12
57	48	-1.31447340653800e-09	4.81736215888100e-09	4.36720000000000e-12	4.36760000000000e-12
57	49	-6.16488344215500e-10	-3.17151836987900e-09	2.76600000000000e-12	2.76650000000000e-12
57	50	-2.37352127302300e-09	-5.00662769238300e-09	3.24470000000000e-12	3.24360000000000e-12
57	51	-2.73876620406000e-09	-5.08403596174400e-09	1.47170000000000e-12	1.47180000000000e-12
57	52	3.36794467389700e-09	1.91258009362900e-11	2.27420000000000e-12	2.27430000000000e-12
57	53	4.21996240582700e-09	-1.44456980606800e-09	3.70400000000000e-12	3.70360000000000e-12
57	54	-5.64949928059800e-09	3.44214732549900e-09	2.09330000000000e-12	2.09220000000000e-12
57	55	2.77712430782900e-09	8.67548290986400e-10	4.31930000000000e-12	4.32020000000000e-12
57	56	6.63910093835800e-10	3.35344807336700e-09	3.32920000000000e-12	3.32930000000000e-12
57	57	-2.29409112045500e-09	-3.05190860675200e-09	3.23470000000000e-12	3.23720000000000e-12
58	0	-3.47390079131000e-09	0	9.76140000000000e-13	0
58	1	-1.98191417999800e-09	-1.20570465340500e-09	7.34200000000000e-13	7.34070000000000e-13
58	2	2.14580700576200e-09	5.03482060096700e-09	7.64140000000000e-13	7.63630000000000e-13
58	3	-4.17181871102800e-09	-5.53394913747600e-09	6.63550000000000e-13	6.63350000000000e-13
58	4	-2.79011883504900e-09	-1.86872658096000e-09	5.77650000000000e-13	5.77590000000000e-13
58	5	2.02671038161200e-09	-5.25436414659400e-10	4.98970000000000e-13	4.99040000000000e-13
58	6	-9.02114830141300e-10	1.20308884812300e-09	4.82770000000000e-13	4.82740000000000e-13
58	7	-5.11235410643200e-09	2.94948820974100e-09	3.73650000000000e-13	3.73610000000000e-13
58	8	4.11725794283100e-09	3.11737311078700e-09	5.19290000000000e-13	5.19280000000000e-13
58	9	-4.18893487238000e-09	-6.29659579783600e-09	3.26980000000000e-13	3.26930000000000e-13
58	10	2.39476546179500e-10	-2.02243180022200e-09	4.27490000000000e-13	4.27460000000000e-13
58	11	-3.26586141855100e-09	-4.53645838254800e-09	3.62030000000000e-13	3.62020000000000e-13
58	12	1.89334996713500e-09	6.08444688094700e-10	4.81020000000000e-13	4.81070000000000e-13
58	13	-3.76048928019800e-09	1.62825922561900e-10	5.03910000000000e-13	5.04020000000000e-13
58	14	4.62551725447400e-09	-1.75131884793700e-09	6.80950000000000e-13	6.81170000000000e-13
58	15	1.65784602890100e-09	-9.89651577144100e-10	7.16930000000000e-13	7.17540000000000e-13
58	16	1.14319534367300e-09	-1.41547523533800e-09	6.32940000000000e-13	6.32820000000000e-13
58	17	4.81490771297700e-09	2.21837653899400e-09	3.96900000000000e-13	3.96940000000000e-13
58	18	4.60280508622900e-09	-6.34788291904400e-10	6.62570000000000e-13	6.62550000000000e-13
58	19	2.15803333425700e-09	-4.77616550539700e-10	4.82770000000000e-13	4.82670000000000e-13
58	20	-2.90194705519500e-09	1.01785562747400e-09	5.83730000000000e-13	5.83770000000000e-13
58	21	-3.62161697929000e-10	4.86359148624900e-09	6.55980000000000e-13	6.56070000000000e-13
58	22	3.02337471836100e-09	-2.65219890415300e-09	5.88250000000000e-13	5.88280000000000e-13
58	23	-2.54348258627200e-10	2.60768814312300e-09	7.53000000000000e-13	7.52830000000000e-13
58	24	-3.13556013790700e-09	-1.95273799676100e-09	5.66640000000000e-13	5.66690000000000e-13
58	25	2.30959342466100e-09	-2.57531497708000e-09	4.93940000000000e-13	4.93880000000000e-13
58	26	-1.78615788149500e-09	-1.05541423001600e-10	6.46430000000000e-13	6.46490000000000e-13
58	27	-3.87274929760200e-09	-5.43414939960100e-09	7.85820000000000e-13	7.85810000000000e-13
58	28	-2.11752554161200e-09	-2.39665491965300e-09	5.25150000000000e-13	5.25240000000000e-13
58	29	2.65884968326700e-09	-2.80005165008100e-09	7.35050000000000e-13	7.35090000000000e-13
58	30	6.06363050641000e-09	3.25888970361200e-09	1.01890000000000e-12	1.01940000000000e-12
58	31	-3.48891745620400e-09	1.39539808005100e-09	1.48590000000000e-12	1.48540000000000e-12
58	32	2.01939329807800e-09	1.01948068695100e-09	8.57480000000000e-13	8.57830000000000e-13
58	33	-6.09943653477400e-10	1.39212510000200e-09	9.76230000000000e-13	9.76290000000000e-13
58	34	-2.32652479259200e-09	2.75154843771200e-09	1.06210000000000e-12	1.06210000000000e-12
58	35	-3.37025775080500e-09	-3.72919552151400e-10	8.10210000000000e-13	8.10250000000000e-13
58	36	-4.10958667338200e-09	-1.76320545755500e-09	7.91830000000000e-13	7.91920000000000e-13
58	37	2.32433944011200e-09	-2.73099922525800e-09	1.10710000000000e-12	1.10700000000000e-12
58	38	-5.19920888406700e-09	3.22808541319400e-10	1.09130000000000e-12	1.09140000000000e-12
58	39	5.66611745781000e-10	-1.31655624482800e-09	1.09780000000000e-12	1.09800000000000e-12
58	40	1.97394679327500e-09	-5.72254319538600e-09	1.27970000000000e-12	1.27990000000000e-12
58	41	2.39729677399500e-09	3.14184797684700e-09	1.59230000000000e-12	1.59240000000000e-12
58	42	8.61576700506100e-10	-1.70135215699800e-09	2.11740000000000e-12	2.11740000000000e-12
58	43	-1.59983713903100e-09	-2.92182200164900e-09	1.37360000000000e-12	1.37400000000000e-12
58	44	6.95394226685000e-09	6.76251816759900e-10	3.48600000000000e-12	3.48660000000000e-12
58	45	-1.19889237829600e-09	4.72547790270100e-09	3.05590000000000e-12	3.05530000000000e-12
58	46	1.63151328132900e-09	2.00664372587400e-09	5.38450000000000e-12	5.38720000000000e-12
58	47	4.24202391708700e-10	-8.04801598477600e-10	4.25420000000000e-12	4.25500000000000e-12
58	48	-1.60511169641200e-09	-3.49618495931400e-09	3.83750000000000e-12	3.83710000000000e-12
58	49	1.37351063293800e-09	-1.97264939985800e-10	3.75490000000000e-12	3.75560000000000e-12
58	50	-8.89704224635900e-10	6.21445946571900e-09	2.35090000000000e-12	2.35110000000000e-12
58	51	8.38991261480900e-10	-3.39092648974100e-09	2.13920000000000e-12	2.13930000000000e-12
58	52	-6.47436283265700e-10	4.38236899159400e-09	1.77170000000000e-12	1.77170000000000e-12
58	53	-5.28429013146200e-09	-2.47634549445400e-09	3.64530000000000e-12	3.64550000000000e-12
58	54	-2.94641702097200e-09	-7.72337792366400e-10	3.03680000000000e-12	3.03710000000000e-12
58	55	1.83393718340400e-09	-3.03603492256000e-09	2.45370000000000e-12	2.45400000000000e-12
58	56	-2.22612867112700e-10	-5.56808785811200e-10	3.31680000000000e-12	3.31690000000000e-12
58	57	-2.14359005363900e-09	8.68223954753600e-10	5.76080000000000e-12	5.76040000000000e-12
58	58	-1.29713617692500e-10	2.62814118798900e-10	2.19590000000000e-12	2.19660000000000e-12
59	0	3.54408740580400e-09	0	1.03820000000000e-12	0
59	1	-3.33883731119500e-09	-8.07314232770800e-10	7.80830000000000e-13	7.80690000000000e-13
59	2	4.70812450393300e-09	8.18618201872000e-10	8.12630000000000e-13	8.12090000000000e-13
59	3	-1.59253005957800e-09	-4.90035017021100e-09	7.05670000000000e-13	7.05450000000000e-13
59	4	3.22597850013700e-09	3.88278502034000e-09	6.14160000000000e-13	6.14090000000000e-13
59	5	2.41763841378600e-10	-5.21936734760300e-09	5.29830000000000e-13	5.29900000000000e-13
59	6	-5.06839792293300e-09	6.78518777346700e-11	5.13390000000000e-13	5.13370000000000e-13
59	7	-4.41653063298800e-09	5.81221608983700e-10	3.95150000000000e-13	3.95130000000000e-13
59	8	3.66661531651200e-09	6.04825200084400e-10	5.51900000000000e-13	5.51900000000000e-13
59	9	-2.06475178329600e-10	-1.17973530127000e-09	3.48170000000000e-13	3.48130000000000e-13
59	10	5.43577181587900e-09	-5.18087299425900e-09	4.48570000000000e-13	4.48490000000000e-13
59	11	5.73053911145100e-11	-2.47099481333100e-10	3.92550000000000e-13	3.92540000000000e-13
59	12	3.27892591062200e-09	-2.99944005615300e-09	4.81690000000000e-13	4.81750000000000e-13
59	13	-4.82758488576800e-09	-9.18268706036600e-10	5.48250000000000e-13	5.48330000000000e-13
59	14	-1.43110035886100e-09	-5.92864534103400e-09	6.45880000000000e-13	6.46080000000000e-13
59	15	7.67599230352400e-10	-2.03378740990400e-09	8.02790000000000e-13	8.03510000000000e-13
59	16	-1.17999484697100e-09	-1.17165487191800e-09	5.96220000000000e-13	5.96130000000000e-13
59	17	1.42255353280100e-09	-3.27455494972500e-10	4.15570000000000e-13	4.15600000000000e-13
59	18	2.20522422182900e-09	-2.84584699119200e-10	6.40320000000000e-13	6.40290000000000e-13
59	19	6.24817606576200e-11	-2.63241265992800e-09	4.83600000000000e-13	4.83560000000000e-13
59	20	-3.64194446085300e-09	-1.14130526616900e-09	5.97420000000000e-13	5.97460000000000e-13
59	21	3.96047378664300e-09	-3.33400547958600e-10	6.48740000000000e-13	6.48690000000000e-13
59	22	2.21920815819300e-09	-4.17166859421200e-09	6.25010000000000e-13	6.25020000000000e-13
59	23	4.40576570673100e-09	3.59389192154100e-09	7.46670000000000e-13	7.46500000000000e-13
59	24	7.96143227457400e-10	-6.91709783577200e-11	6.10290000000000e-13	6.10360000000000e-13
59	25	1.97411443811600e-09	-2.02615302554700e-09	4.82850000000000e-13	4.82830000000000e-13
59	26	8.38012765275200e-10	9.94001281566500e-09	6.93760000000000e-13	6.93800000000000e-13
59	27	-3.23335814506200e-09	-1.30430516955900e-09	7.88420000000000e-13	7.88140000000000e-13
59	28	2.80409381507500e-10	-3.83453193457100e-10	5.62030000000000e-13	5.62100000000000e-13
59	29	-4.11629721726700e-09	-5.67134209359100e-10	7.19030000000000e-13	7.18880000000000e-13
59	30	-3.12179994465900e-09	-2.03673543548600e-09	1.05210000000000e-12	1.05270000000000e-12
59	31	-1.60037446644000e-09	4.10671231862600e-09	1.42670000000000e-12	1.42640000000000e-12
59	32	1.55674852668900e-09	-8.79545672477200e-10	8.89410000000000e-13	8.89510000000000e-13
59	33	-7.79513156720600e-10	-7.06195752236700e-12	1.10720000000000e-12	1.10770000000000e-12
59	34	1.57964846847600e-09	-5.66929064269500e-10	1.09720000000000e-12	1.09670000000000e-12
59	35	-2.40851536417100e-09	-1.34288264046500e-09	8.94470000000000e-13	8.94650000000000e-13
59	36	4.42198568015900e-10	9.92627751097100e-10	7.78840000000000e-13	7.78960000000000e-13
59	37	-1.00774004019100e-09	-1.49368760876600e-09	1.24130000000000e-12	1.24120000000000e-12
59	38	-1.03937124520200e-09	4.94245483730700e-09	1.03900000000000e-12	1.03980000000000e-12
59	39	-2.66519947237200e-09	5.20863375895100e-10	1.29830000000000e-12	1.29810000000000e-12
59	40	-7.62458563996700e-09	5.49323023232900e-10	1.18550000000000e-12	1.18570000000000e-12
59	41	-7.23109802213500e-10	1.01043565626500e-09	2.00570000000000e-12	2.00570000000000e-12
59	42	-1.63551033064900e-09	-7.75956841585500e-10	1.86320000000000e-12	1.86330000000000e-12
59	43	-3.00247003161200e-09	-3.00645095308100e-09	1.79820000000000e-12	1.79860000000000e-12
59	44	5.39198558023700e-09	-3.33805799915200e-09	2.96500000000000e-12	2.96520000000000e-12
59	45	6.85408845181100e-09	-1.52253589406600e-09	3.81580000000000e-12	3.81590000000000e-12
59	46	4.51773430706300e-09	2.17549345364700e-09	4.87020000000000e-12	4.87300000000000e-12
59	47	5.07277350461200e-10	4.93119330939800e-09	4.61290000000000e-12	4.61300000000000e-12
59	48	3.29678702342600e-09	6.10956410972200e-09	4.00440000000000e-12	4.00550000000000e-12
59	49	-2.03635228666600e-09	3.80573968114800e-09	3.32770000000000e-12	3.32790000000000e-12
59	50	-4.61889950557000e-09	2.23258887168400e-09	3.09840000000000e-12	3.09730000000000e-12
59	51	-6.12534600201900e-10	-8.98504771613600e-10	1.55270000000000e-12	1.55280000000000e-12
59	52	-5.77221673017200e-09	-1.20207913675900e-09	2.50500000000000e-12	2.50480000000000e-12
59	53	-1.90979215725800e-09	-3.95171906778000e-09	2.80170000000000e-12	2.80160000000000e-12
59	54	-3.38958330589400e-09	-3.03017007801200e-09	2.92860000000000e-12	2.92900000000000e-12
59	55	-3.72727045608600e-10	1.87560853074200e-09	3.58590000000000e-12	3.58610000000000e-12
59	56	4.88654422961200e-09	-2.97832531097000e-09	1.90340000000000e-12	1.90350000000000e-12
59	57	4.42782397353200e-09	-1.93647903571800e-09	5.72320000000000e-12	5.72410000000000e-12
59	58	1.75863459577500e-09	-2.19163317813800e-09	3.74840000000000e-12	3.74800000000000e-12
59	59	2.09496771714600e-09	1.39192994680000e-10	4.51110000000000e-12	4.50820000000000e-12
60	0	-8.72405586119900e-10	0	1.08230000000000e-12	0
60	1	1.87668209587100e-09	-1.32891111169800e-09	8.13920000000000e-13	8.13780000000000e-13
60	2	3.48823060487300e-09	-1.90178272218500e-09	8.46940000000000e-13	8.46380000000000e-13
60	3	2.81056532180400e-09	-2.40501540257800e-10	7.35070000000000e-13	7.34850000000000e-13
60	4	7.65718216664000e-09	-2.04657706786100e-10	6.39450000000000e-13	6.39390000000000e-13
60	5	-2.18426221474000e-09	1.45694041868000e-09	5.51670000000000e-13	5.51750000000000e-13
60	6	-3.87537526372100e-09	-2.43460928748300e-09	5.32970000000000e-13	5.32940000000000e-13
60	7	-8.58150792669800e-10	-2.24324220182100e-09	4.11730000000000e-13	4.11690000000000e-13
60	8	3.17931179873900e-09	-2.24392313332300e-09	5.70540000000000e-13	5.70530000000000e-13
60	9	9.93604849885700e-10	3.34796359852500e-09	3.59070000000000e-13	3.59020000000000e-13
60	10	1.91220850849700e-10	-1.09968045176000e-09	4.66370000000000e-13	4.66330000000000e-13
60	11	2.87351612713300e-09	4.86239494046200e-09	3.96550000000000e-13	3.96550000000000e-13
60	12	-5.94378734030900e-10	-3.67548340699800e-09	5.20750000000000e-13	5.20800000000000e-13
60	13	-8.49324932545700e-10	4.73546825873700e-10	5.50850000000000e-13	5.50970000000000e-13
60	14	-2.23675190497900e-09	-5.55205370303200e-10	7.32600000000000e-13	7.32830000000000e-13
60	15	4.23473210855700e-11	-1.10388089105600e-09	7.81970000000000e-13	7.82630000000000e-13
60	16	-3.81786903977900e-09	-8.92939928334600e-10	6.78480000000000e-13	6.78330000000000e-13
60	17	-4.58038774196200e-09	2.16856425097800e-09	4.32840000000000e-13	4.32880000000000e-13
60	18	-8.02725817784200e-10	-3.10705353483600e-09	7.09100000000000e-13	7.09100000000000e-13
60	19	2.14528634138900e-09	-3.02174803204200e-09	5.25580000000000e-13	5.25470000000000e-13
60	20	-7.89123429498100e-10	4.55771195338800e-10	6.23430000000000e-13	6.23500000000000e-13
60	21	8.22006594997700e-10	-4.36955504231600e-09	7.10380000000000e-13	7.10490000000000e-13
60	22	2.89130123618200e-09	3.93779869416700e-09	6.26680000000000e-13	6.26730000000000e-13
60	23	6.34584531396700e-09	-2.73464588088000e-09	8.07010000000000e-13	8.06770000000000e-13
60	24	-2.13804118376700e-09	1.08561036669700e-09	5.99520000000000e-13	5.99610000000000e-13
60	25	1.98051543993200e-09	-2.10351186896200e-10	5.24310000000000e-13	5.24210000000000e-13
60	26	4.02826361469800e-09	4.29932261954900e-09	6.77380000000000e-13	6.77430000000000e-13
60	27	-4.25465355150000e-09	2.88255565610500e-09	8.27680000000000e-13	8.27690000000000e-13
60	28	1.12127156541400e-09	-2.23169081276800e-09	5.46240000000000e-13	5.46320000000000e-13
60	29	2.14402948956600e-09	3.44331142811000e-09	7.72160000000000e-13	7.72230000000000e-13
60	30	-5.29171072199100e-09	-2.90202883135500e-09	1.04570000000000e-12	1.04610000000000e-12
60	31	4.25606025454400e-09	4.40659465960400e-10	1.57680000000000e-12	1.57640000000000e-12
60	32	-5.45565419707100e-10	-2.46297906062500e-10	8.81650000000000e-13	8.82010000000000e-13
60	33	-4.39383298743700e-09	4.06328295127900e-09	1.03220000000000e-12	1.03230000000000e-12
60	34	4.77291450580700e-09	-2.37665413353400e-09	1.09530000000000e-12	1.09520000000000e-12
